parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mHM,mimy,,,mimya,DR5(338),madhava_menon_encyclopaedia_1996-2,translated in 'mother in law'; copied by CS from kinterm_tcx.xls
mHM,mimy,,,mimya,DR6(80),walker_toda_1986,translated in 'mother in law'; copied by CS from kinterm_tcx.xls
mWF,mun,,,muma,DR5(338),madhava_menon_encyclopaedia_1996-1,translated in 'father in law'; copied by CS from kinterm_tcx.xls
mWF,mun,,,muma,DR3(184),madhava_menon_encyclopaedia_1996-2,translated in 'father in law'; copied by CS from kinterm_tcx.xls
feB,an,,,,DR3(184),karve_kinship_1968,appended chart; copied by CS from kinterm_tcx.xls
feB,an,,,,DR7(285),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
feB,ānna,,,,DR3(184),karve_kinship_1968,appended chart; copied by CS from kinterm_tcx.xls
feB,ānna,,,,DR7(285),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
fyB,wïṛfed,,,enda·,DR6(80),madhava_menon_encyclopaedia_1996-2,term: if sex [EVI> of sibling) needs to be specified the suffix -mox for males or -xu˙x (= ku˙x) for females is added'; address: no sexual differientation if male and female sibling; copied by CS from kinterm_tcx.xls
fyB,wïṛfed,,,enda·,DR5(338),walker_toda_1986,term: if sex [EVI> of sibling) needs to be specified the suffix -mox for males or -xu˙x (= ku˙x) for females is added'; address: no sexual differientation if male and female sibling; copied by CS from kinterm_tcx.xls
fyB,nodr ved,,,(endā),DR3(184),karve_kinship_1968,appended chart; copied by CS from kinterm_tcx.xls
fyB,nodr ved,,,(endā),DR7(285),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
feZ,akkan,,,,DR3(184),karve_kinship_1968,appended chart; copied by CS from kinterm_tcx.xls
feZ,akkan,,,,DR7(285),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
feZ,okn,,,oka,DR5(338),madhava_menon_encyclopaedia_1996-2,copied by CS from kinterm_tcx.xls
feZ,okn,,,oka,DR6(80),walker_toda_1986,copied by CS from kinterm_tcx.xls
fyZ,wïṛfed,,,enda·; possibly wirfed,DR6(80),madhava_menon_encyclopaedia_1996-2,term: if sex [EVI> of sibling) needs to be specified the suffix -mox for males or -xu˙x (= ku˙x) for females is added'; address: no sexual differientation if male and female sibling; copied by CS from kinterm_tcx.xls
