parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fFyBS,"hivang, tawian",,female ego's father's brother's son,,,GeorgeND,Inferred; NA
fFeZS,"hivang, tawian",,female ego's father's sister's son,,,GeorgeND,Inferred; NA
fFyZS,"hivang, tawian",,female ego's father's sister's son,,,GeorgeND,Inferred; NA
fFeBD,"vain, tawian",,female ego's father's brother's daughter,,,GeorgeND,Inferred; NA
fFyBD,"vain, tawian",,female ego's father's brother's daughter,,,GeorgeND,Inferred; NA
fFeZD,"vain, tawian",,female ego's father's sister's daughter,,,GeorgeND,Inferred; NA
fFyZD,"vain, tawian",,female ego's father's sister's daughter,,,GeorgeND,Inferred; NA
fMeBS,"hivang, tawian",,female ego's mother's brother's son,,,GeorgeND,Inferred; NA
fMyBS,"hivang, tawian",,female ego's mother's brother's son,,,GeorgeND,Inferred; NA
fMeZS,"hivang, tawian",,female ego's mother's sister's son,,,GeorgeND,Inferred; NA
fMyZS,"hivang, tawian",,female ego's mother's sister's son,,,GeorgeND,Inferred; NA
fMeBD,"vain, tawian",,female ego's mother's brother's daughter,,,GeorgeND,Inferred; NA
fMyBD,"vain, tawian",,female ego's mother's brother's daughter,,,GeorgeND,Inferred; NA
fMeZD,"vain, tawian",,female ego's mother's sister's daughter,,,GeorgeND,Inferred; NA
fMyZD,"vain, tawian",,female ego's mother's sister's daughter,,,GeorgeND,Inferred; NA
fFBeS,"hivang, tawian",,female ego's father's brother's son,,,GeorgeND,Inferred; NA
fFByS,"hivang, tawian",,female ego's father's brother's son,,,GeorgeND,Inferred; NA
fFZeS,"hivang, tawian",,female ego's father's sister's son,,,GeorgeND,Inferred; NA
fFZyS,"hivang, tawian",,female ego's father's sister's son,,,GeorgeND,Inferred; NA
fFBeD,"vain, tawian",,female ego's father's brother's daughter,,,GeorgeND,Inferred; NA
fFByD,"vain, tawian",,female ego's father's brother's daughter,,,GeorgeND,Inferred; NA
fFZeD,"vain, tawian",,female ego's father's sister's daughter,,,GeorgeND,Inferred; NA
fFZyD,"vain, tawian",,female ego's father's sister's daughter,,,GeorgeND,Inferred; NA
fMBeS,"hivang, tawian",,female ego's mother's brother's son,,,GeorgeND,Inferred; NA
fMByS,"hivang, tawian",,female ego's mother's brother's son,,,GeorgeND,Inferred; NA
fMZeS,"hivang, tawian",,female ego's mother's sister's son,,,GeorgeND,Inferred; NA
fMZyS,"hivang, tawian",,female ego's mother's sister's son,,,GeorgeND,Inferred; NA
fMBeD,"vain, tawian",,female ego's mother's brother's daughter,,,GeorgeND,Inferred; NA
fMByD,"vain, tawian",,female ego's mother's brother's daughter,,,GeorgeND,Inferred; NA
fMZeD,"vain, tawian",,female ego's mother's sister's daughter,,,GeorgeND,Inferred; NA
fMZyD,"vain, tawian",,female ego's mother's sister's daughter,,,GeorgeND,Inferred; NA
