"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMZeS","petunggal",,"male ego's mother's sister's son",,,"harding1970cultures","Inferred; NA"
"mMZyS","petunggal",,"male ego's mother's sister's son",,,"harding1970cultures","Inferred; NA"
"mMBeD","petunggal",,"male ego's mother's brother's daughter",,,"harding1970cultures","Inferred; NA"
"mMByD","petunggal",,"male ego's mother's brother's daughter",,,"harding1970cultures","Inferred; NA"
"mMZeD","petunggal",,"male ego's mother's sister's daughter",,,"harding1970cultures","Inferred; NA"
"mMZyD","petunggal",,"male ego's mother's sister's daughter",,,"harding1970cultures","Inferred; NA"
"fFeBS","petunggal",,"female ego's father's brother's son",,,"harding1970cultures","Inferred; NA"
"fFyBS","petunggal",,"female ego's father's brother's son",,,"harding1970cultures","Inferred; NA"
"fFeZS","petunggal",,"female ego's father's sister's son",,,"harding1970cultures","Inferred; NA"
"fFyZS","petunggal",,"female ego's father's sister's son",,,"harding1970cultures","Inferred; NA"
"fFeBD","petunggal",,"female ego's father's brother's daughter",,,"harding1970cultures","Inferred; NA"
"fFyBD","petunggal",,"female ego's father's brother's daughter",,,"harding1970cultures","Inferred; NA"
"fFeZD","petunggal",,"female ego's father's sister's daughter",,,"harding1970cultures","Inferred; NA"
"fFyZD","petunggal",,"female ego's father's sister's daughter",,,"harding1970cultures","Inferred; NA"
"fMeBS","petunggal",,"female ego's mother's brother's son",,,"harding1970cultures","Inferred; NA"
"fMyBS","petunggal",,"female ego's mother's brother's son",,,"harding1970cultures","Inferred; NA"
"fMeZS","petunggal",,"female ego's mother's sister's son",,,"harding1970cultures","Inferred; NA"
"fMyZS","petunggal",,"female ego's mother's sister's son",,,"harding1970cultures","Inferred; NA"
"fMeBD","petunggal",,"female ego's mother's brother's daughter",,,"harding1970cultures","Inferred; NA"
"fMyBD","petunggal",,"female ego's mother's brother's daughter",,,"harding1970cultures","Inferred; NA"
"fMeZD","petunggal",,"female ego's mother's sister's daughter",,,"harding1970cultures","Inferred; NA"
"fMyZD","petunggal",,"female ego's mother's sister's daughter",,,"harding1970cultures","Inferred; NA"
"fFBeS","petunggal",,"female ego's father's brother's son",,,"harding1970cultures","Inferred; NA"
"fFByS","petunggal",,"female ego's father's brother's son",,,"harding1970cultures","Inferred; NA"
"fFZeS","petunggal",,"female ego's father's sister's son",,,"harding1970cultures","Inferred; NA"
"fFZyS","petunggal",,"female ego's father's sister's son",,,"harding1970cultures","Inferred; NA"
"fFBeD","petunggal",,"female ego's father's brother's daughter",,,"harding1970cultures","Inferred; NA"
"fFByD","petunggal",,"female ego's father's brother's daughter",,,"harding1970cultures","Inferred; NA"
"fFZeD","petunggal",,"female ego's father's sister's daughter",,,"harding1970cultures","Inferred; NA"
"fFZyD","petunggal",,"female ego's father's sister's daughter",,,"harding1970cultures","Inferred; NA"
"fMBeS","petunggal",,"female ego's mother's brother's son",,,"harding1970cultures","Inferred; NA"
"fMByS","petunggal",,"female ego's mother's brother's son",,,"harding1970cultures","Inferred; NA"
"fMZeS","petunggal",,"female ego's mother's sister's son",,,"harding1970cultures","Inferred; NA"
"fMZyS","petunggal",,"female ego's mother's sister's son",,,"harding1970cultures","Inferred; NA"
"fMBeD","petunggal",,"female ego's mother's brother's daughter",,,"harding1970cultures","Inferred; NA"
"fMByD","petunggal",,"female ego's mother's brother's daughter",,,"harding1970cultures","Inferred; NA"
"fMZeD","petunggal",,"female ego's mother's sister's daughter",,,"harding1970cultures","Inferred; NA"
"fMZyD","petunggal",,"female ego's mother's sister's daughter",,,"harding1970cultures","Inferred; NA"
