"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMyBS","kanid, kenanak",,"male ego's mother's brother's son",,,"Lincoln1976","Inferred; NA"
"mMeZS","kanid, kenanak",,"male ego's mother's sister's son",,,"Lincoln1976","Inferred; NA"
"mMyZS","kanid, kenanak",,"male ego's mother's sister's son",,,"Lincoln1976","Inferred; NA"
"mMeBD","kanid, kenanak",,"male ego's mother's brother's daughter",,,"Lincoln1976","Inferred; NA"
"mMyBD","kanid, kenanak",,"male ego's mother's brother's daughter",,,"Lincoln1976","Inferred; NA"
"mMeZD","kanid, kenanak",,"male ego's mother's sister's daughter",,,"Lincoln1976","Inferred; NA"
"mMyZD","kanid, kenanak",,"male ego's mother's sister's daughter",,,"Lincoln1976","Inferred; NA"
"mFBeS","kanid, kenanak",,"male ego's father's brother's son",,,"Lincoln1976","Inferred; NA"
"mFByS","kanid, kenanak",,"male ego's father's brother's son",,,"Lincoln1976","Inferred; NA"
"mFZeS","kanid, kenanak",,"male ego's father's sister's son",,,"Lincoln1976","Inferred; NA"
"mFZyS","kanid, kenanak",,"male ego's father's sister's son",,,"Lincoln1976","Inferred; NA"
"mFBeD","kanid, kenanak",,"male ego's father's brother's daughter",,,"Lincoln1976","Inferred; NA"
"mFByD","kanid, kenanak",,"male ego's father's brother's daughter",,,"Lincoln1976","Inferred; NA"
"mFZeD","kanid, kenanak",,"male ego's father's sister's daughter",,,"Lincoln1976","Inferred; NA"
"mFZyD","kanid, kenanak",,"male ego's father's sister's daughter",,,"Lincoln1976","Inferred; NA"
"mMBeS","kanid, kenanak",,"male ego's mother's brother's son",,,"Lincoln1976","Inferred; NA"
"mMByS","kanid, kenanak",,"male ego's mother's brother's son",,,"Lincoln1976","Inferred; NA"
"mMZeS","kanid, kenanak",,"male ego's mother's sister's son",,,"Lincoln1976","Inferred; NA"
"mMZyS","kanid, kenanak",,"male ego's mother's sister's son",,,"Lincoln1976","Inferred; NA"
"mMBeD","kanid, kenanak",,"male ego's mother's brother's daughter",,,"Lincoln1976","Inferred; NA"
"mMByD","kanid, kenanak",,"male ego's mother's brother's daughter",,,"Lincoln1976","Inferred; NA"
"mMZeD","kanid, kenanak",,"male ego's mother's sister's daughter",,,"Lincoln1976","Inferred; NA"
"mMZyD","kanid, kenanak",,"male ego's mother's sister's daughter",,,"Lincoln1976","Inferred; NA"
"fFeBS","kanid, kenanak",,"female ego's father's brother's son",,,"Lincoln1976","Inferred; NA"
"fFyBS","kanid, kenanak",,"female ego's father's brother's son",,,"Lincoln1976","Inferred; NA"
"fFeZS","kanid, kenanak",,"female ego's father's sister's son",,,"Lincoln1976","Inferred; NA"
"fFyZS","kanid, kenanak",,"female ego's father's sister's son",,,"Lincoln1976","Inferred; NA"
"fFeBD","kanid, kenanak",,"female ego's father's brother's daughter",,,"Lincoln1976","Inferred; NA"
"fFyBD","kanid, kenanak",,"female ego's father's brother's daughter",,,"Lincoln1976","Inferred; NA"
"fFeZD","kanid, kenanak",,"female ego's father's sister's daughter",,,"Lincoln1976","Inferred; NA"
"fFyZD","kanid, kenanak",,"female ego's father's sister's daughter",,,"Lincoln1976","Inferred; NA"
"fMeBS","kanid, kenanak",,"female ego's mother's brother's son",,,"Lincoln1976","Inferred; NA"
"fMyBS","kanid, kenanak",,"female ego's mother's brother's son",,,"Lincoln1976","Inferred; NA"
"fMeZS","kanid, kenanak",,"female ego's mother's sister's son",,,"Lincoln1976","Inferred; NA"
"fMyZS","kanid, kenanak",,"female ego's mother's sister's son",,,"Lincoln1976","Inferred; NA"
"fMeBD","kanid, kenanak",,"female ego's mother's brother's daughter",,,"Lincoln1976","Inferred; NA"
"fMyBD","kanid, kenanak",,"female ego's mother's brother's daughter",,,"Lincoln1976","Inferred; NA"
"fMeZD","kanid, kenanak",,"female ego's mother's sister's daughter",,,"Lincoln1976","Inferred; NA"
"fMyZD","kanid, kenanak",,"female ego's mother's sister's daughter",,,"Lincoln1976","Inferred; NA"
"fFBeS","kanid, kenanak",,"female ego's father's brother's son",,,"Lincoln1976","Inferred; NA"
"fFByS","kanid, kenanak",,"female ego's father's brother's son",,,"Lincoln1976","Inferred; NA"
"fFZeS","kanid, kenanak",,"female ego's father's sister's son",,,"Lincoln1976","Inferred; NA"
"fFZyS","kanid, kenanak",,"female ego's father's sister's son",,,"Lincoln1976","Inferred; NA"
"fFBeD","kanid, kenanak",,"female ego's father's brother's daughter",,,"Lincoln1976","Inferred; NA"
"fFByD","kanid, kenanak",,"female ego's father's brother's daughter",,,"Lincoln1976","Inferred; NA"
"fFZeD","kanid, kenanak",,"female ego's father's sister's daughter",,,"Lincoln1976","Inferred; NA"
"fFZyD","kanid, kenanak",,"female ego's father's sister's daughter",,,"Lincoln1976","Inferred; NA"
"fMBeS","kanid, kenanak",,"female ego's mother's brother's son",,,"Lincoln1976","Inferred; NA"
"fMByS","kanid, kenanak",,"female ego's mother's brother's son",,,"Lincoln1976","Inferred; NA"
"fMZeS","kanid, kenanak",,"female ego's mother's sister's son",,,"Lincoln1976","Inferred; NA"
"fMZyS","kanid, kenanak",,"female ego's mother's sister's son",,,"Lincoln1976","Inferred; NA"
"fMBeD","kanid, kenanak",,"female ego's mother's brother's daughter",,,"Lincoln1976","Inferred; NA"
"fMByD","kanid, kenanak",,"female ego's mother's brother's daughter",,,"Lincoln1976","Inferred; NA"
"fMZeD","kanid, kenanak",,"female ego's mother's sister's daughter",,,"Lincoln1976","Inferred; NA"
"fMZyD","kanid, kenanak",,"female ego's mother's sister's daughter",,,"Lincoln1976","Inferred; NA"
